y_mm,z_mm,r
-1.150181140079868,-6.912888914887325,2.2881100392e-07
-1.1501801207448714,-6.91491964917192,3.6716991758e-07
-1.1501815805332605,-6.91693979642509,1.7017603682e-07
-1.1501787364627778,-6.918994736739278,9.1661192414e-08
-1.1501795544476505,-6.921050596584363,2.4257437303e-07
-1.150180057822957,-6.923101548122628,3.0553619013e-07
-1.150180712210857,-6.9251482623631055,3.5498032958e-07
-1.150178358931298,-6.927205004460813,4.2327116034e-07
-1.1501804227700556,-6.929247804481921,1.0863850264e-07
-1.150175867223529,-6.931273543477043,9.2842569188e-08
-1.150180108160488,-6.933295629200757,3.5731653725e-07
-1.150178610618951,-6.935322088909284,2.7831984539e-07
-1.1501783966844457,-6.937339800648184,1.0755753976e-07
-1.1501795796164167,-6.9393594260054385,2.7660658475e-07
-1.1501773521806844,-6.941381163798541,3.3827072343e-07
-1.1501743570976088,-6.943396601562381,7.3411349888e-08
-1.1501778178028432,-6.94540903221166,4.948252581e-07
-1.150177150830562,-6.9474148149010695,3.9520696049e-08
-1.1501777800496955,-6.94944615806423,2.0923384625e-07
-1.1501771759993267,-6.9514739225125455,1.4068744747e-07
-1.1490398120781626,-6.928617913390473,4.0167708448e-07
-1.1490304744662239,-6.930490264690874,2.5568465389e-07
-1.1490251009348245,-6.932370034368931,1.1065326788e-07
-1.1490213130356408,-6.934294699521796,1.7848667255e-07
-1.149020897751013,-6.936228075366004,1.9184192013e-07
-1.1490203440381752,-6.938172423450528,1.3882691974e-07
-1.149017223111273,-6.940113043707088,8.1586044587e-08
-1.14902074673842,-6.942061144471764,1.9973145982e-07
-1.1490184689651584,-6.9440005593972804,5.7374802509e-07
-1.1490144167939382,-6.945952387989923,2.2793069832e-07
-1.1490144042095567,-6.947905024278625,2.4630500661e-07
-1.1490116859828992,-6.949869539912445,3.0937687256e-07
-1.1490129695899323,-6.951828960848047,1.5067884362e-07
-1.1490108428292602,-6.953803181260675,4.2637174147e-07
-1.1490090432625388,-6.955783266789303,1.1371468389e-07
-1.1490089174187121,-6.957777505638106,5.4663439641e-07
-1.1490110945169136,-6.959778293038042,2.1847267817e-07
-1.1490084895497028,-6.961743964298529,3.1632336572e-07
-1.1490087412373562,-6.963744080689429,6.4220182594e-07
-1.1490054189603316,-6.965746955673025,3.6436125583e-07
-1.1490050036757036,-6.967749457873821,1.8690238335e-07
-1.149007646396064,-6.9697555512155605,4.6783691232e-07
-1.1490029901744767,-6.971763061131925,3.089920142e-07
-1.149002801408736,-6.973771850935892,1.8696384529e-07
-1.1490049785069374,-6.975781411157636,4.0423171299e-07
-1.1490077219023596,-6.977855177003056,4.5778091362e-07
-1.1490021218520714,-6.979974894541205,9.9657043506e-08
-1.1490045758066927,-6.982093357043937,3.0833660958e-07
-1.149005154688295,-6.984213410086603,2.3320426124e-07
-1.1490039214187928,-6.986333450703174,5.2171083098e-07
-1.149001631061148,-6.988446209629118,3.5403360243e-07
-1.1490021847739857,-6.99056423721859,5.0117392902e-07
-1.1490024364616391,-6.992591939536438,4.7074544796e-07
-1.1490026378117615,-6.994592490840598,4.8636088934e-08
-1.1490030279276247,-6.9965961362419735,2.6422131327e-07
-1.1490003222853502,-6.998601073957042,3.123320198e-07
-1.1490016562299126,-7.000602619348661,4.3929116345e-08
-1.1490011654389891,-7.002603518583433,2.05462797e-07
-1.1489985478873934,-7.004603498287305,5.223412245e-07
-1.1489992526128243,-7.0065906666890685,3.384753029e-07
-1.1489978054088166,-7.008589018574727,5.7561618405e-07
-1.1489965343861666,-7.010600542119206,8.1140626662e-08
-1.1489986485624555,-7.012614786978094,4.1081872837e-07
-1.1489965343861666,-7.014625863183216,1.9698454423e-07
-1.1489966979831427,-7.016630701489536,3.2734297406e-07
-1.1489965721393163,-7.018636446900664,4.0536758661e-07
-1.1489960184264785,-7.0206403283978105,3.6329731756e-07
-1.1489985982249245,-7.022615132836817,1.5172516044e-07
-1.1489994036254156,-7.024609558077024,3.8897834287e-08
-1.1489970755146228,-7.0265980436446664,1.2533318738e-07
-1.1478605799158623,-7.0039956759374125,2.6140409659e-07
-1.1478540360368752,-7.005816396820484,1.8227773069e-07
-1.1478491910495472,-7.007668903650014,2.5062018949e-07
-1.1478487631805379,-7.009571537339599,7.654113432e-08
-1.147845377981599,-7.011481241476221,7.1148711811e-08
-1.147844308309073,-7.013405546272382,3.1495400776e-07
-1.1478445222435785,-7.015328993668107,3.4781049862e-07
-1.1478392493872396,-7.017254640482334,4.14157455e-07
-1.1478385698305769,-7.01918768082203,3.1408586665e-07
-1.1478363298104612,-7.021122597501799,5.1543287327e-07
-1.1478360152008937,-7.0230282507320325,2.2994430537e-07
-1.147835990032129,-7.024947411125599,1.0030974806e-07
-1.1478310317853575,-7.026865614709988,9.4538513906e-08
-1.14783552440997,-7.02879247928135,3.0973140497e-07
-1.1478334857399786,-7.03073040307568,1.0401246442e-07
-1.1478310192009744,-7.032676217439204,2.0792661815e-07
-1.1478299746972132,-7.034625883891626,1.2350899681e-07
-1.14783288168961,-7.036581328477398,1.0777390003e-07
-1.1478324538205988,-7.038546838198677,6.8479630499e-07
-1.1478297733470908,-7.040537038567184,2.700866446e-07
-1.1478287540120942,-7.042531625346602,5.4663115634e-07
-1.1478294713219064,-7.044525889047592,2.5117813607e-07
-1.1478275836645062,-7.046517754512593,2.9291146575e-07
-1.1478293832312274,-7.048518889843137,3.8934794588e-07
-1.1478276340020372,-7.0505174281201946,4.5214687816e-07
-1.1478291189591927,-7.052495749143587,2.4563374268e-07
-1.147826312641858,-7.054475660706907,2.1013575235e-07
-1.1478258092665512,-7.056454677591518,2.0376737098e-07
-1.1478258596040805,-7.058436080286025,2.2946838385e-07
-1.147822172379959,-7.06041402852662,1.0129409134e-07
-1.1478218326016267,-7.062391467297389,2.5364292355e-07
-1.147826262304327,-7.064374584792761,9.6204509248e-08
-1.1478229400273023,-7.066356310565694,1.2447104325e-07
-1.1478252933068613,-7.068317496006532,2.6003368703e-07
-1.1478237580121748,-7.070308429514543,2.9884330388e-07
-1.14782184518601,-7.0723062719303815,9.9711115809e-08
-1.147822927442919,-7.074296472298888,7.2169498821e-08
-1.1478203728132377,-7.076288710546687,2.0025269976e-07
-1.147818422233925,-7.078286167753637,2.048095098e-07
-1.1478200456192886,-7.080275485869525,2.3161369711e-07
-1.1478210397855189,-7.082268991578832,1.0612665591e-07
-1.1478184725714542,-7.084227890618519,3.1631068964e-07
-1.1478200707880533,-7.086206137085347,1.9705845489e-07
-1.1478184599870729,-7.0881873658145516,2.259826033e-07
-1.1478195674127465,-7.090162045992627,2.4674505994e-07
-1.1478195296595988,-7.092134613734855,6.1792258066e-07
-1.147818183130653,-7.094108958408413,4.80089966e-07
-1.1478197813472522,-7.096080295967415,4.1324227595e-07
-1.1478164716546106,-7.098044674914209,2.9959068115e-07
-1.1478183593120108,-7.100037745710254,2.4413600386e-07
-1.1466695561870022,-7.077636655860989,8.7745391397e-08
-1.1466615776883904,-7.079464857252179,1.4277004823e-07
-1.146661363753885,-7.0813382896226935,3.0386087246e-07
-1.1466546185247752,-7.083207074634341,2.7754504117e-07
-1.1466558014567463,-7.085100351475731,1.6341699904e-07
-1.1466544297590344,-7.08700181711255,4.118896868e-07
-1.1466567830385934,-7.088904873289302,2.0191470185e-07
-1.1466519506356485,-7.090814229495316,9.4954188512e-08
-1.1466528818799664,-7.092724977423772,3.6506639844e-07
-1.146652642776696,-7.094632333028779,1.2301379115e-07
-1.146648678696155,-7.096540856686547,5.1593150374e-07
-1.1466512081570717,-7.098438258990883,3.2416642171e-07
-1.1466488548775127,-7.100381128370314,1.7347413461e-07
-1.1466508809631226,-7.102322407209813,3.4912758906e-07
-1.1466468162075212,-7.104279641153007,3.4525788806e-07
-1.1466504405097284,-7.1062462319443975,2.070511016e-07
-1.1466478481268991,-7.108223869532658,4.8229566119e-07
-1.1466487667868337,-7.110199195867583,4.4894008511e-07
-1.1466449411345023,-7.112184860712064,4.1199945144e-07
-1.1466448530438254,-7.114139162097262,2.7109931011e-07
-1.1466463631697454,-7.116103106130794,1.8379849109e-07
-1.1466443370841355,-7.118066615251065,9.7380905117e-08
-1.1466420341421073,-7.120029614901512,4.2458944449e-07
-1.1466433429179035,-7.1220000950600815,4.042418027e-07
-1.1466459227163512,-7.123965331407307,2.9754204434e-07
-1.1466400080564974,-7.125936047661648,4.2807263867e-07
-1.1466429024645108,-7.127902663305222,2.1003320683e-07
-1.1466421851546986,-7.129864010285273,1.3521126618e-07
-1.146640410756742,-7.13185076862596,4.1836685227e-07
-1.1466417321169229,-7.133833873695241,9.8290328765e-08
-1.1466424116735874,-7.135821514288542,5.3947616152e-07
-1.1466374408424327,-7.137805414627791,3.6704113882e-07
-1.1466418831295142,-7.139787065844161,1.61114599e-07
-1.1466387118650827,-7.141774594602627,3.2367864833e-07
-1.1466388880464404,-7.143755773627459,2.5913138302e-07
-1.146639945134583,-7.145710137143119,3.7192840807e-08
-1.146637126232867,-7.147683785955459,1.4815489635e-07
-1.146638598605639,-7.149655744819121,2.513928905e-07
-1.1466392529935372,-7.1516289462921,9.4054193767e-08
-1.146639995472114,-7.153602793921934,4.8637514283e-07
-1.1466394543436595,-7.155572714906303,3.0384853744e-07
-1.1466420341421073,-7.157539516941279,2.8186380518e-07
-1.1466389006308217,-7.159500491138532,1.964269245e-07
-1.1466411406509374,-7.161488579071194,1.1028634361e-07
-1.1466387118650827,-7.163479152222499,1.6868135333e-07
-1.1466349365502824,-7.1654702721219055,2.1275552342e-07
-1.1466391523184751,-7.167460807994932,1.2065571298e-07
-1.1466403604192128,-7.169451219607024,9.8401834236e-08
-1.1466380071396536,-7.171440401035889,2.5208333909e-07
-1.146633363502448,-7.173427308489695,3.6102039758e-07
-1.1455015870471887,-7.151335280431017,2.7987755402e-07
-1.1454980382512772,-7.153140319584445,4.0042058913e-07
-1.1454920480851276,-7.154984202705279,1.3695733969e-07
-1.145489568961742,-7.15684543265225,4.89671379e-08
-1.1454899968307528,-7.158720952606425,2.1818981111e-07
-1.1454880084982906,-7.160597963691787,2.4676310773e-07
-1.145487505122984,-7.162509606298953,2.0499386721e-07
-1.1454844597023772,-7.164423199802758,5.5117669717e-07
-1.14548474914318,-7.166344522336543,2.1935990446e-07
-1.1454833019391726,-7.168258935962498,3.5871994442e-07
-1.1454813261910934,-7.170177549607963,3.1931983813e-07
-1.1454793001054835,-7.172095579227045,1.3877927074e-07
-1.1454771859291963,-7.17401092480999,1.3555070666e-07
-1.1454740398335292,-7.175909867949887,2.5941761805e-07
-1.145476002997225,-7.177834570381032,1.0363588387e-07
-1.1454761036722871,-7.179764379936486,1.5381853302e-07
-1.1454747948964894,-7.181700787747443,7.7139134191e-08
-1.1454753737780918,-7.183644738196982,1.148930977e-07
-1.1454755247906832,-7.185585346027447,2.3416967565e-07
-1.1454746816370442,-7.187536304793567,2.7172734463e-07
-1.145473700055197,-7.189484517393082,1.3200387627e-07
-1.1454757261408073,-7.191432295079333,4.3620968881e-07
-1.1454744173650093,-7.193397680539681,3.2000463079e-07
-1.1454716362164392,-7.1953668683845535,2.5773570655e-07
-1.1454705791282949,-7.197338640856817,1.2070245248e-07
-1.1454740146647628,-7.199308723380402,3.9753479086e-07
-1.1454706546345905,-7.201280918339832,5.1167609172e-07
-1.1454713090224902,-7.203248217418537,5.827140015e-08
-1.145471158009897,-7.205219716516748,2.5701314144e-07
-1.1454708937378624,-7.207161914887146,1.610251843e-07
-1.1454694465338546,-7.2091310281754595,1.5237415596e-07
-1.14547069238774,-7.211089840232492,7.2390157868e-08
-1.1454695849620646,-7.213051771238922,3.840769125e-07
-1.1454675085389234,-7.215012658453524,3.8952574499e-08
-1.1454737126395802,-7.21697461431214,3.7184676671e-07
-1.1454683139394146,-7.218932531690463,2.8386827466e-07
-1.145467017748,-7.2208862117709955,1.537746499e-07
-1.1454669296573212,-7.222824632609055,3.2092819424e-07
-1.1454692955212633,-7.224776212679834,1.5140264509e-07
-1.1454654321157842,-7.226732713483526,3.3480180406e-08
-1.1454629907455463,-7.228689027895821,2.113978752e-07
-1.1454692325993492,-7.230643118037432,3.3349394357e-07
-1.145465520206463,-7.23259712119639,6.8979085199e-07
-1.1454663381913355,-7.234545271665438,1.7444502021e-07
-1.145465948075474,-7.236491533368319,4.4915825725e-08
-1.1454664514507809,-7.23843695009686,3.4666395976e-08
-1.14546725685127,-7.240390841420977,2.4943372523e-07
-1.1454640352493075,-7.242346609085171,1.3797672693e-07
-1.1454680496673797,-7.244301295679257,1.2024929674e-07
-1.145465193012514,-7.2462541680637305,2.4916209895e-07
-1.1442799706840625,-7.224608050360275,2.4228353368e-07
-1.1442704317219994,-7.226387355074644,2.3805222327e-07
-1.144267273041951,-7.228212586629555,2.5549854854e-07
-1.1442619876012305,-7.2300514123304485,3.8591468865e-07
-1.1442604900596918,-7.231902241637393,1.9095420356e-08
-1.1442609305130862,-7.233761135478838,1.8779792299e-07
-1.144259797918646,-7.235625124018506,2.7021525284e-07
-1.1442575956516783,-7.237482216076434,3.634446557e-07
-1.1442580235206894,-7.239361289893269,1.8470403518e-07
-1.1442567524980394,-7.241243172007174,2.3429554119e-07
-1.144253593817991,-7.2431237245291005,2.072525831e-07
-1.14425340505225,-7.245007420852614,2.4360582529e-07
-1.1442533798834853,-7.246892471620293,4.0755128339e-07
-1.1442493654654131,-7.248785574496375,3.527510728e-07
-1.1442512657071964,-7.250692942527472,2.0754471564e-07
-1.1442488369213417,-7.252595737756266,2.7847920592e-07
-1.144250586150532,-7.2545340591855805,1.0059687128e-07
-1.1442537448305823,-7.256478618513689,2.8519602324e-07
-1.1442444198030248,-7.258423177841797,3.1435939718e-07
-1.1442504728910885,-7.260372558494075,3.8766028609e-08
-1.1442474023017173,-7.262322224946497,4.3552043394e-07
-1.1442444575561725,-7.264273519217133,5.1010363222e-07
-1.144245137112837,-7.266230529490648,1.1141762002e-07
-1.1442450238533937,-7.26816379350002,2.1644987669e-07
-1.1442443065435812,-7.270111683021114,1.5320408409e-07
-1.144244432387408,-7.272062368413181,3.0577777466e-07
-1.1442432368710538,-7.2740094129599315,4.6037607149e-07
-1.144243626986917,-7.2759573646114895,4.5072127364e-07
-1.1442421671985277,-7.277908671308221,1.868352939e-07
-1.14423845480564,-7.279862562632338,2.249545048e-07
-1.144240808085199,-7.28181180659759,3.0666893736e-07
-1.1442394363874886,-7.283748599617435,2.5584941454e-07
-1.1442433375461156,-7.285718470897436,7.1606490337e-07
-1.1442395622313153,-7.287694356406554,8.158558984e-08
-1.1442391595310706,-7.289668887471512,3.0194613032e-07
-1.1442366678233018,-7.291641442787649,3.5356907802e-07
-1.1442407829164343,-7.29361070518908,1.9195664436e-07
-1.144237385133114,-7.295583794827222,1.6847818074e-07
-1.1442392224529832,-7.297553753089874,2.7702554917e-07
-1.1442390588560087,-7.2995010834367715,1.810532666e-07
-1.1442365293950918,-7.301446276495635,2.116432114e-07
-1.1442367181608328,-7.303399024619177,8.8443002255e-08
-1.1442369446797198,-7.305345298748149,3.7888111137e-07
-1.1442383037930486,-7.307295487096487,1.5593509772e-07
-1.1442386813245287,-7.309239164171977,4.2038010406e-07
-1.1442382031179865,-7.3111891537028235,5.2660215033e-07
-1.1442351954505294,-7.3131402118776885,4.1918622173e-07
-1.1442374480550264,-7.3150780983937365,2.6819387244e-07
-1.1442338237528191,-7.3170351583716275,2.7423405413e-07
-1.1442335468963993,-7.318997027247594,2.9892487419e-07
-1.1430249302005688,-7.297409337034464,3.047832422e-07
-1.1430260879637753,-7.299189735245033,2.7092121968e-07
-1.1430203998228083,-7.301000863184138,7.3608688922e-08
-1.1430194685784905,-7.30284040959844,3.6140252746e-07
-1.1430172033896104,-7.304689673217638,1.9892566172e-07
-1.1430165490017123,-7.306551275947405,2.7049063078e-07
-1.143013994372031,-7.3084107041108615,1.8023065707e-07
-1.1430158568606665,-7.310280793862297,1.820289981e-07
-1.1430156806793088,-7.312150784204989,1.2293956786e-07
-1.1430110496264863,-7.31402517338468,5.3942109446e-08
-1.1430109363670429,-7.315899798660142,6.3956764507e-07
-1.1430105210824149,-7.317792566031708,3.8014920278e-07
-1.143008494996805,-7.319693174268095,3.3429054724e-07
-1.1430085579187172,-7.321603077222214,1.6957241655e-07
-1.1430069345333538,-7.323516360073685,1.7692580911e-07
-1.1430082936466825,-7.325438154799014,5.2091399994e-07
-1.1430068590270581,-7.327371654904158,1.7124635576e-07
-1.143008029374646,-7.329302694642843,1.1532257105e-07
-1.1430047700195356,-7.331219245556832,6.4429684699e-08
-1.1430048581102144,-7.333155603663415,1.3831531476e-07
-1.1430061291328626,-7.335089451699167,2.0797716616e-07
-1.143004832941448,-7.337028655381099,1.0816113338e-08
-1.143003184387318,-7.338970903455869,3.0051393196e-07
-1.1430039016971303,-7.340906168066249,2.5639650403e-07
-1.1430010072891166,-7.3428496090459685,3.2231224623e-07
-1.1430011834704743,-7.344790316285179,2.8403883334e-07
-1.143000654926403,-7.346723555442361,2.132642436e-07
-1.1429996104226416,-7.348694893001364,2.1516889603e-07
-1.143001347067449,-7.350660738227158,1.0919183779e-07
-1.14300163650825,-7.352631268090097,2.5827733907e-07
-1.1429981883874003,-7.354598082551168,2.8343421832e-07
-1.1429980247904241,-7.356570613015114,3.358825893e-07
-1.1430002773949228,-7.358538135763496,3.793610972e-07
-1.1429984274906706,-7.3605036827630554,3.6396892256e-07
-1.1430004787450452,-7.362443346210435,3.8085661913e-07
-1.1430002018886272,-7.364387520329655,2.2071512262e-07
-1.1429970683773418,-7.366322399731145,2.855122716e-07
-1.1429990315410377,-7.368268350781692,1.6751552323e-07
-1.1429983268156085,-7.370208138490007,1.7199747049e-07
-1.1429977605183894,-7.372144546300963,2.862214501e-07
-1.1429949416166714,-7.374078630432487,3.1893850405e-07
-1.1429954701607428,-7.376012043554977,1.7124804685e-07
-1.142995382070064,-7.377939864935516,3.0937323459e-07
-1.1429970306241939,-7.379888574578761,2.8308551236e-07
-1.142997370402526,-7.381831965854107,7.6064836207e-08
-1.1429959861204326,-7.383786652448192,2.5913448098e-07
-1.1429956966796315,-7.385731572133004,3.3886965412e-07
-1.142997559168267,-7.387677485905273,4.291645439e-07
-1.1429973452337614,-7.389621771859332,4.242387206e-07
-1.1429924876620503,-7.391565274969518,1.9335168133e-07
-1.1417856076110284,-7.369882239343106,2.0622148611e-07
-1.1417823105027702,-7.371648943998946,6.74973748e-08
-1.1417781828252545,-7.37346322816573,3.7849920886e-07
-1.1417765216867413,-7.375281998152166,2.2172076797e-07
-1.1417778556313054,-7.3771116285440765,5.2611136425e-07
-1.1417730358127438,-7.378952628811286,2.1023718944e-07
-1.141772519853054,-7.380817251081705,2.1410997419e-07
-1.1417714501805263,-7.3826740449133945,5.6207932175e-07
-1.1417706699488015,-7.384542705664112,1.6711082296e-08
-1.1417678888002314,-7.386408371726362,2.2268784505e-07
-1.141766504518138,-7.388273317075207,1.8674440128e-07
-1.1417691472384983,-7.39014273581761,3.0988013577e-07
-1.1417670330622112,-7.392009197149829,2.4751224714e-07
-1.1417660263115976,-7.393867084477722,8.8253031549e-08
-1.1417657368707947,-7.395749078426463,2.6969425448e-07
-1.1417664164274592,-7.39763192977564,4.8298187494e-07
-1.1417659633896835,-7.3995307983589775,1.9068710344e-07
-1.1417632577474106,-7.4014310338125675,3.091885219e-07
-1.1417654474299936,-7.403337370477929,4.186981073e-08
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
