y_mm,z_mm,r
-1.3366502806025256,-4.056903756862028,0.00014905691205
-1.3312814180092003,-4.05690133377385,0.00014736330195
-1.325811729341939,-4.056905185862749,0.00014631617523
-1.3205582277845338,-4.056902911887692,0.00014622634626
-1.3152837228924548,-4.056905670480386,0.0001441862114
-1.3099988736378214,-4.056903471061885,0.00014552136417
-1.3047446170174564,-4.056904452723251,0.00014656566782
-1.2993890309478446,-4.0569014580347815,0.00014644354815
-1.29395738486939,-4.056905247993216,0.00014719038154
-1.2886946841282523,-4.056905819593504,0.00015039707068
-1.2834210853117263,-4.056902986444251,0.00014899428061
-1.278121852107704,-4.05690511130619,0.00015066990454
-1.2728653177140754,-4.056902812478943,0.00015017419355
-1.2675022942743082,-4.056903657453283,0.00015014644305
-1.2620785637725493,-4.0569032846704856,0.00015004562738
-1.2568190217114634,-4.056900948564961,0.00014807056868
-1.2515528225119452,-4.056902402417868,0.00014675830607
-1.2462787958264065,-4.056904340888411,0.00014925390133
-1.241039841815365,-4.05690410479264,0.00014536424715
-1.2356866593628453,-4.056901731408835,0.00014497473603
-1.2303003044776117,-4.056902986444251,0.00014679411834
-1.2250509305977204,-4.056904564558088,0.00014659661974
-1.219776589302616,-4.056903669879378,0.00014455572818
-1.2145051801686728,-4.056903098279087,0.00014359178022
-1.2092692841626194,-4.0569038935490545,0.00014505707077
-1.2038638765220262,-4.056902526678799,0.0001449042029
-1.1984566567303303,-4.056902439696149,0.0001470092684
-1.193212115253384,-4.056900749747471,0.0001485930843
-1.187943663449367,-4.056901035547615,0.00014877927606
-1.1826841339726626,-4.056901134956361,0.0001477929909
-1.1774507925962925,-4.056903222540022,0.0001467391412
-1.1720684521291294,-4.056903545618443,0.00014627695782
-1.1667358325578894,-4.056903607748911,0.00014592100342
-1.161517038727881,-4.056900662764818,0.00014547849423
-1.1562757440216638,-4.0569023154352175,0.0001453536097
-1.151068301304823,-4.0569021166177235,0.00014631309023
-1.145889412552257,-4.056902986444251,0.00014545489103
-1.1404574392798512,-4.056900327260301,0.00014568729966
-1.1351322067412357,-4.056900376964673,0.00014567644394
-1.1413662582273782,-4.064088847040667,0.00014620256843
-1.1471088392327986,-4.064086622769983,0.0001453844161
-1.1524762672064994,-4.064085131638795,0.00014653877588
-1.1578294999965502,-4.06408550442159,0.00014634462423
-1.163142324333854,-4.0640839511599385,0.00014613142412
-1.168420768137708,-4.064084212107896,0.00014542019926
-1.1738578884226258,-4.064084659447253,0.0001452955039
-1.1791786912585411,-4.06408079493226,0.00014491911861
-1.1843946158492986,-4.064082348193915,0.00014475277567
-1.1896550765703209,-4.064082957072481,0.00014796317555
-1.194864230763204,-4.064086896144032,0.00014734682918
-1.2000486188909962,-4.064085752943456,0.00014706150978
-1.2054602683853939,-4.064084348794923,0.00014697092411
-1.210703853449258,-4.0640821742286075,0.00014572084183
-1.2158203362481728,-4.064084249386178,0.00014627208293
-1.2210018928898656,-4.0640863493959305,0.00014663935872
-1.2261554870332692,-4.064082683698431,0.00014710791584
-1.2312766260537713,-4.064083541098864,0.00014679583546
-1.2365920679426705,-4.064084994951769,0.00014760169142
-1.2418010585385792,-4.06408253458531,0.00014753504365
-1.2469033461538441,-4.064082783107176,0.00014860853844
-1.2520506732746783,-4.064082596715777,0.00014817640476
-1.2571764685167692,-4.06408429909055,0.00014867898426
-1.2622839408976942,-4.0640816026283195,0.00014893474872
-1.2675319430798735,-4.064081813871905,0.00015003963199
-1.2727193388751243,-4.0640839511599385,0.00015024522145
-1.2777986348232548,-4.064083715064167,0.00015017736587
-1.2829137836776072,-4.0640840381425924,0.00014962039131
-1.2880216839275433,-4.064084100273056,0.00014753532014
-1.2931022508983239,-4.064083640507608,0.00014759566693
-1.2983135947737916,-4.064085603830338,0.00015014893143
-1.3035323508506502,-4.0640816399066,0.000148533014
-1.3086189331563465,-4.064082087245957,0.00014894989727
-1.3137141357641713,-4.064082298489542,0.0001490964496
-1.3188201231879408,-4.064083628081517,0.0001488209673
-1.3239086812417162,-4.064081441089106,0.00015012109361
-1.3291148906890549,-4.064083963586033,0.00014730836847
-1.3344034271678094,-4.064083553524955,0.00014892253967
-1.3394660110557561,-4.0640809191931915,0.00014813948656
-1.3445444135127185,-4.064086821587473,0.00014941080008
-1.3496519236467912,-4.064086175430626,0.00014886421559
-1.354707221177174,-4.0640816399066,0.00014875340275
-1.3598109559964464,-4.064086088447973,0.00014802986698
-1.3650417930806662,-4.064083702638076,0.00014770470443
-1.3701147339155502,-4.0640838641772845,0.00014752583229
-1.3751495818240984,-4.064085342882381,0.00014710461255
-1.3802377497620106,-4.064083106185602,0.00014778063633
-1.3852904800783286,-4.064082957072481,0.00014783999359
-1.3903342880673357,-4.064083789620726,0.00014694884885
-1.3956996773710433,-4.064082497307033,0.00014769112749
-1.4008676051263067,-4.0640829197942026,0.00014669683878
-1.405890095171074,-4.0640868340135645,0.00014712531993
-1.410962129930405,-4.06408429909055,0.00014708942035
-1.4160250913498336,-4.0640822363590745,0.00014602164447
-1.421064318623549,-4.064081726889251,0.00014723265485
-1.4262280683637658,-4.064084473055854,0.00014623251627
-1.431416017871853,-4.064082298489542,0.00014607326011
-1.4364660425458982,-4.064082186654702,0.00014539856056
-1.4415267387764448,-4.064081515645669,0.00014448743605
-1.4466228097066731,-4.064083578377141,0.00014493959316
-1.4516760182295332,-4.064084013290406,0.00014487245062
-1.456829574619789,-4.064085019803955,0.00014466750144
-1.4621402721964205,-4.064080683097424,0.00014579851995
-1.467228553393778,-4.0640852931780085,0.00014542927966
-1.4723021108634122,-4.064084448203667,0.00014864197874
-1.4774413588105744,-4.064083118611693,0.00014792484581
-1.4825376940128376,-4.06408233576782,0.00014867787831
-1.487647708439061,-4.064081764167532,0.00014918390661
-1.4929401712452088,-4.064084149977429,0.00014891712635
-1.4981163166023528,-4.0640804345755575,0.00014960025146
-1.5032254627061723,-4.06408541743894,0.00014765131345
-1.5083867710761514,-4.06408688371794,0.00014781228674
-1.5135390438593757,-4.064084162403524,0.00014654672123
-1.5186762908896927,-4.064085641108616,0.00014633250248
-1.5239506699379468,-4.064087529874787,0.0001476896723
-1.5292076573693512,-4.0640850943605145,0.00014030115562
-1.5343333645207613,-4.064085156490982,1.9685841905e-15
-1.5394826044677623,-4.0640853056041,0.00014894001652
-1.544646303870448,-4.064084870690838,0.00014892045874
-1.5497851617017488,-4.064084970099583,0.0001495146571
-1.555000696176645,-4.064083715064167,0.00015023669403
-1.5603239781359461,-4.06408101860194,0.00014920145622
-1.5654596395340472,-4.064084149977429,0.00014834919421
-1.5706000704131788,-4.064081204993339,0.00014910793107
-1.5757916819766244,-4.064082907368108,0.0001489873539
-1.58094184058356,-4.064080111497132,0.00014648704382
-1.5861121845402935,-4.064083603229327,0.00014594034292
-1.5914899317077817,-4.064081043454126,0.00014612833911
-1.5967120352304316,-4.064082932220294,0.00014654325787
-1.6018353387647535,-4.0640825594375,0.00014641482267
-1.607016505290583,-4.0640816647587865,0.00014599724091
-1.6121649398370927,-4.064077278347879,0.00014486453438
-1.617299481225137,-4.064077787817703,7.8735432616e-14
-1.6225525423291496,-4.064080931619286,0.00014669040684
-1.6277971593123917,-4.06407978841871,0.00014831675799
-1.621674177587679,-4.07122854470077,0.00011027417349
-1.6160408667769652,-4.071227749430806,3.8356573473e-10
-1.610651604899335,-4.071226481969295,0.00014925259165
-1.6052886192127174,-4.071229476657765,0.00014970907068
-1.5999517838732829,-4.071225922795102,0.00014637665299
-1.594650235142849,-4.071226432264923,1.9686439063e-15
-1.5891788224151622,-4.071229588492601,0.00014769965492
-1.5837272426745592,-4.07122557486449,0.00014797200856
-1.5784466091881209,-4.071226954160838,0.00014911669132
-1.573148344981564,-4.071229377249016,1.9686712232e-15
-1.567856184200602,-4.071228470144211,0.00013123262033
-1.5626143987034595,-4.071228482570306,0.0001482310181
-1.557265734044317,-4.071227861265646,0.00014535956143
-1.5518709224539313,-4.071226245873527,0.00014663516777
-1.5466315783270266,-4.071227140552237,3.8363098809e-10
-1.5413761010215405,-4.071226929308652,0.00014589780767
-1.536085173510081,-4.071226817473815,9.8970805993e-05
-1.5308605782796623,-4.071227985526577,7.2700175224e-05
-1.525553127473758,-4.071227997952668,7.0437461545e-05
-1.5201188638437075,-4.07123120388472,1.9685816494e-15
-1.5148662935306183,-4.071230893232389,3.6486005189e-12
-1.509607846310825,-4.071228755944356,0.00014848675346
-1.5043101987390184,-4.071231092049883,0.00014807547268
-1.4990565587534033,-4.071229700327441,0.00011541281128
-1.4937644608943539,-4.071226444691018,3.6769882352e-15
-1.4883130069975776,-4.071228780796542,1.0452023361e-12
-1.483016819214162,-4.07122669321288,0.00014432506578
-1.4777496636015612,-4.071231390276118,0.00014507502783
-1.4724309497731685,-4.071227152978332,3.8360836729e-10
-1.467164800911181,-4.071231328145651,0.00013945804676
-1.4618634912840176,-4.071230073110239,0.00014860319789
-1.456342533841767,-4.071230184945075,0.00014818587806
-1.4509999726082177,-4.071228569552956,0.00014709765674
-1.4457188357464723,-4.0712274760567535,6.7205660796e-15
-1.4403807545531542,-4.071230918084575,0.00014937427477
-1.4350937282003196,-4.071230048258053,0.0001477633341
-1.4297994029055394,-4.071230147666798,0.00014826119877
-1.4243177968278897,-4.07123182518938,0.0001337298454
-1.4189667537204236,-4.071229004466222,5.0683925373e-13
-1.4136707421183639,-4.071228383161561,3.8276715131e-10
-1.4083231597161305,-4.0712287932226365,0.0001469932904
-1.4030242914592068,-4.0712311417542555,0.00014592923981
-1.3977333765321283,-4.071234471947238,8.2684622612e-05
-1.3920957996156909,-4.071226817473815,0.00013441423653
-1.3867004343124674,-4.071228581979051,0.00014765519882
-1.3814145783072207,-4.0712282216223485,0.00014809987624
-1.3760752386756356,-4.071230942936762,0.00014859944349
-1.3707923525846983,-4.071230010979772,1.9686405182e-15
-1.3655005819195998,-4.071226668360694,0.00014712479606
-1.3600345175545456,-4.071233403303221,0.00014764096704
-1.3547102665977788,-4.071229774883999,0.00014763713989
-1.3494444700985069,-4.071228370735466,0.00013719138224
-1.3441270272927641,-4.071228072509228,1.9687688437e-15
-1.3388671077001966,-4.071230296779915,3.117608385e-12
-1.3336039790900496,-4.071230831101926,0.00015022989828
-1.3281024519346367,-4.071228942335754,0.00014839817595
-1.3227786288468828,-4.071228805648728,9.1979272838e-05
-1.3175296954203841,-4.071231862467661,0.00012683941168
-1.312224044181201,-4.071232148267805,0.00014772520808
-1.3069656347145555,-4.071229526362137,0.00015007148613
-1.3016992467492963,-4.071229215709807,0.00015074467228
-1.2962443321472874,-4.071231352997841,3.836312934e-10
-1.290934062439665,-4.071231029919415,0.0001496138284
-1.285678497043502,-4.0712321606939,0.00014890026068
-1.2803722417539503,-4.071228606831237,0.0001486363617
-1.275109666856641,-4.071229339970738,0.00014614142128
-1.2698330981258041,-4.071231502110958,1.968127428e-15
-1.264376094516271,-4.071230234649448,0.00014603116142
-1.2590695749546843,-4.07123232223311,0.00014484921121
-1.2538170423947448,-4.0712316512240765,0.00014433721662
-1.2485328223592451,-4.071231228736906,0.00010135212506
-1.243288104700941,-4.0712298867188395,0.00010501399811
-1.238022773823828,-4.0712314275544,0.00014508205641
-1.2325892149192066,-4.0712299364232125,0.0001443297806
-1.227309374248876,-4.071228370735466,0.00014437333448
-1.2220663428978498,-4.071228805648728,1.968616166e-15
-1.2167689721824613,-4.071228482570306,0.00014356491738
-1.2115352406902278,-4.071229228135898,0.00014461508545
-1.2062434700251274,-4.071229103874967,0.00014663599723
-1.2007573587384837,-4.071231154180347,0.00014756486053
-1.195495274632098,-4.07123173820673,1.0040236871e-12
-1.1902491475229358,-4.071231489684863,0.0001481295476
-1.1849627503892346,-4.071232073711246,0.00014815961185
-1.1797407852947948,-4.07122935239683,0.00014739570906
-1.174445440665018,-4.0712321358417105,0.00013382686302
-1.1690181487829643,-4.071230222223356,9.8265467386e-05
-1.1637994807967844,-4.07122935239683,0.00014674232807
-1.1585667686395458,-4.071231576667517,0.00014618433488
-1.1533109893088773,-4.071231949450315,0.00014727735834
-1.1481335980978482,-4.071232632885439,0.00010420432227
-1.1428165831611163,-4.071230383762569,0.00014458155783
-1.137361278443244,-4.071231489684863,0.00014841312077
-1.1321702457614027,-4.07123358969462,0.00014567024482
-1.1269719015532305,-4.0712298245883725,0.00014474503405
-1.1217576758541323,-4.0712292778402706,0.00011177443957
-1.1278863708885767,-4.078443991825147,0.00014608024503
-1.133461780954633,-4.078443507207513,0.00014551958884
-1.1389105292091348,-4.078446166391463,0.00014486971486
-1.1445349554456852,-4.078442016076326,0.0001432923309
-1.149848484508418,-4.078441953945858,0.00014491495676
-1.1551180059849608,-4.078443991825147,0.00014507713786
-1.1604232922770452,-4.078441929093672,0.00014433823526
-1.1656554381370647,-4.0784421900416294,0.000144731006
-1.1709519782831956,-4.078443718451099,0.00014370022109
-1.1763720593139793,-4.078444824373393,0.00014594086679
-1.1815748458092328,-4.078442562824428,0.00014746462693
-1.1867787271457788,-4.078446278226303,0.00014796524192
-1.192005877005877,-4.078446327930675,0.00014806563559
-1.1971852565493686,-4.078441854537114,0.00014540403208
-1.2024473532401356,-4.078442115485071,0.00014588960039
-1.2078347526291306,-4.0784423018764695,0.00014750844275
-1.212955929402782,-4.078444662834184,0.00014720764011
-1.218089791234162,-4.078444799521207,0.00014622638992
-1.2232681766114213,-4.07844415336436,0.00014612618543
-1.2283941606192512,-4.078446539174257,0.00014553706569
-1.2335902648073076,-4.078441891815395,0.00014543914585
-1.2389117094467397,-4.078444290051387,0.000145410595
-1.2440319927292214,-4.078446240948021,0.00014741983614
-1.2491433159312424,-4.078442003650235,0.000147020648
-1.2543031770972137,-4.078444923782138,0.00014647544594
-1.2594052633623578,-4.0784429853115975,0.0001467326947
-1.2645546165688022,-4.078444302477478,0.00014668866061
-1.26983619388394,-4.078443743303285,0.00014866575657
-1.274935914285142,-4.078445719052106,0.0001484418317
-1.2800148327017924,-4.078444550999344,0.00014700098836
-1.2851528096263047,-4.078446290652394,0.00014606883633
-1.2902336912066528,-4.078446812548309,0.00014749751426
-1.2953393514364733,-4.078442202467725,0.00015019810235
-1.3006143722882422,-4.078446228521926,0.00014950297191
-1.305751858421831,-4.078445830886946,0.00014788638509
-1.310822068445676,-4.078443693598912,0.00014645251213
-1.3159528093501534,-4.07844468768637,0.00014921995171
-1.3210433557363892,-4.078443420224859,0.00015192877618
-1.3261327191906556,-4.078441692997901,0.00015033280943
-1.3314380684046543,-4.078441767554463,0.00014789638226
-1.3366185050362884,-4.078442165189443,0.00014485688007
-1.3416853676143439,-4.078447061070172,0.00014561713033
-1.3467828857485782,-4.078443059868157,0.00014621310402
-1.351866762412,-4.078444948634328,0.00014619735884
-1.3569366955794269,-4.078442090632885,0.00014743502834
-1.362123852271406,-4.078441792406649,0.00014901612303
-1.3672987895278141,-4.078442127911166,0.00014758051839
-1.3723478200356292,-4.078441891815395,0.00014852284221
-1.3774118888807314,-4.078443817859843,0.0001479612547
-1.3824943560932952,-4.078442053354607,0.00014803625527
-1.3875462180872096,-4.078443320816114,0.00014837700292
-1.392745984330623,-4.078444426738413,0.00014775135787
-1.3981177790851098,-4.078442115485071,0.00014797899348
-1.4031520732808185,-4.078442090632885,0.00014772270515
-1.4081912376326216,-4.078442786494108,0.00014771780116
-1.413291713096782,-4.078439145648791,0.00014594632376
-1.4183311291362384,-4.078441804832741,0.00014482659753
-1.4234055171751283,-4.078442227319911,0.00014467393339
-1.4286423947630305,-4.078443681172817,0.0001469743147
-1.4337509242320998,-4.078440997136681,0.00014530592307
-1.4387898620650141,-4.078441568736969,0.0001455656311
-1.4438955726323657,-4.0784434450770455,0.00014688678493
-1.4489722636132838,-4.078440785893096,0.00014545898011
-1.4540412655363928,-4.078442202467725,0.00014551595086
